Scrape started on: 22:06:46
[STARTUP | Wed Jul  7 22:06:46 2021 | main_scrape.py | <module>]: Init Database
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: PolyTitan failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: Test Token failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: Moo QUICK polyBUNNY-QUICK failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: Moo QUICK polyBUNNY-QUICK failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: POAP failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: Moo QUICK polyBUNNY-QUICK failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: DummyToken failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: MCN.VENTURES failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: Nikola Tesla failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: DummyToken failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: POLYGON JETSWAP FINANCE failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: DummyToken failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: Canary failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: MetaKnight.Finance failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: PDOGE7 failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: DOGE7 failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: Name failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: Clientele Coin failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: Canary failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: Experimental SushiSwap LP Token failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: Arty failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: vault USDC failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: DummyToken failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: DummyToken failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: MATICTEST failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: DummyToken failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: DummyToken failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: ATOKEN_IMPL failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: DEBTTOKEN_IMPL failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: DEBTTOKEN_IMPL failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: Cyb Quick USDC-USDT failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: SAFEMOONVK failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: HoboBeardClub failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: BULLY IDOL failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: s(PoS) Tether USD failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: Canary failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: DummyToken failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: DummyToken failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: Arkadan failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: DummyToken failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: DummyToken failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: DummyToken failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: SpecialPurposeToken2 failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: Canary failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: DummyToken failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: ATOKEN_IMPL failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: DEBTTOKEN_IMPL failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: DEBTTOKEN_IMPL failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: Extra Shiba Inu failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: DummyToken failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: DummyToken failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: DummyToken failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: KermitTest2 failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: Legend failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: SpiderDoge failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: DummyToken failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: DummyToken failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: ATOKEN_IMPL failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: DEBTTOKEN_IMPL failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: DEBTTOKEN_IMPL failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: FinalDoge failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: YTHO failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: Supersonic shock wave failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: EdgeTest failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: DummyToken failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: Token1 failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: testpm1 failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: CurveAavevault failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: https://t.me/supersonicshockwave failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: SUPERSONIC SHOCK WAVE failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: Cayton Gold failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: SupersonicShockWave failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: Mirror Editions V2 failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: Supersonic Shock Wave failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: CurveAavevault failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: escrowed Qi failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: eQiii failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: Test Gator failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: DEBTTOKEN_IMPL failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: DEBTTOKEN_IMPL failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: ATOKEN_IMPL failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: Drops NFT Loans WBTC failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: Finaltest2 failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: Drops NFT Loans USDC failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: amatwine failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: Poodle Coin failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: TAlphaToken failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: Gord Pump failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: CEther failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: Breadchain Stablecoin failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: CoinMonkz failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: Espsofttech failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: Legend failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: Givetoken failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: BALLER failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: PoodleCoin failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: TESTA failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: Castar Finance failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: TESTA failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: SUSHIPOWAH failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: TESTA failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: SpaceINU.cc failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: TESTA failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: CurveAavevault failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: ZAZA Token Voucher failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: TestUSDCoin failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: NFTTicket failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: Lego Inu | t.me/LegoInu failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: Pill Cosby failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: Stook Token failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: TradeforfunLPlock 3 DAYs failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: Zerion.io failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: PDOGE7 failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: DOGE7 failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: LONDON failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: amatwine failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: amatwine failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: amatwine failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: amatwine failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: amatwine failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: amatwine failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: DUMMY PaintSwap Token failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: DUMMY PaintSwap Token failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: DUMMY PaintSwap Token failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: Helper Roof failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: DummyToken failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: Diamond DOGE failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: PANGOLIER failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: ATOKEN_IMPL failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: DEBTTOKEN_IMPL failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: DEBTTOKEN_IMPL failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: CitiKeyToken failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: TEST123 failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: PolyGenNFT failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: Moo Boo MIM-FTM failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: dogediamond.finance failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: Saktalium failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: POBA Assets failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: FALCONKITA failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: Mumuswap failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: SUM SUDO failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: ATOKEN_IMPL failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: DEBTTOKEN_IMPL failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: DEBTTOKEN_IMPL failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: ian failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: Legend failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: PolyWhaleFall failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: T8 failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: Mumuswap failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: ATOKEN_IMPL failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: DEBTTOKEN_IMPL failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: DEBTTOKEN_IMPL failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: Moo Boo MIM-FTM failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: PDOGE7 failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: Mumuswap failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: DOGE7 failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: BinanceCZ failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: sUSD Coin (PoS) failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: POLYMOON failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: Mini Baby Doge failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: ATOKEN_IMPL failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: PolyFShib failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: DEBTTOKEN_IMPL failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: amatwine failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: DEBTTOKEN_IMPL failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: PENGO failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: FTM-MIM Spooky Crypt failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: DummyToken failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: PussyCredit V2 | PussyCredit.com failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: t.me/ethereumatrix failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: RealityCards failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: adb failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: TEST Token 1 failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: DreamPieSwap Token failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: PolyMaxClub failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: TEST Token 1 failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: tester failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: Mirror Editions V2 failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: PolyMaxClub failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: amatwine failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: SphynXXX failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: ATOKEN_IMPL failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: DEBTTOKEN_IMPL failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: PolyMaxClub failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: T7 failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: DEBTTOKEN_IMPL failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: PolyMaxClub failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: PolyMaxClub failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: PolyMaxClub failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: DUMMY PaintSwap Token failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: PDOGE7 failed eth check
[LOG | Wed Jul  7 22:07:07 2021 | scrape/scrape_poc.py | parseFomo]: coin: DOGE7 failed eth check
